,MAG,Time,Lat,Lon,Depth,clID,eType
13080,3.0,1997-06-19T02:14:24.269969Z,31.986167,130.341,7.8,621,1.0
13081,3.0,2000-04-21T19:12:11.550042Z,35.380167,140.459167,26.8,0,0.0
13082,3.0,2008-06-14T12:16:26.689991Z,39.088833,140.906833,9.7,624,1.0
13083,3.0,2000-04-24T01:35:02.030035Z,39.825,141.955667,56.3,0,0.0
13084,3.0,2000-04-26T04:52:59.609968Z,37.5805,140.006333,12.7,523,1.0
13085,3.0,2000-04-29T00:28:11.980010Z,35.578,139.9445,58.8,0,0.0
13086,3.0,2007-10-18T07:41:31.799959Z,36.164333,139.816167,53.4,524,1.0
13087,3.0,2000-04-29T18:38:32.389992Z,33.3215,131.485833,9.5,525,1.0
13088,3.0,2007-10-25T17:42:12.219984Z,33.030333,129.672167,11.6,616,1.0
13089,3.0,1993-04-12T18:05:48.000023Z,34.075,133.3,1.0,0,0.0
13090,3.0,2000-04-09T02:59:01.669980Z,32.792167,130.962333,8.4,0,0.0
13091,3.0,1993-04-13T08:32:54.300017Z,37.128333,137.261667,25.6,0,0.0
13092,3.0,1997-06-09T17:09:53.400013Z,42.5095,143.547667,57.9,622,1.0
13093,3.0,1997-06-06T15:20:40.690002Z,33.762167,134.673833,47.2,605,1.0
13094,3.0,1993-04-20T00:27:09.000026Z,34.228333,135.135,0.5,0,0.0
13095,3.0,1997-06-05T04:11:20.130033Z,39.821167,140.884167,11.2,0,0.0
13096,3.0,2000-03-31T09:29:08.479995Z,42.505667,140.8295,7.0,526,-1.0
13097,3.0,1993-04-19T08:43:13.100020Z,33.561667,132.095,5.9,0,0.0
13098,3.0,1997-06-05T00:57:34.489983Z,35.358,140.426,65.5,0,0.0
13099,3.0,1994-06-17T08:15:29.999978Z,35.388333,139.001667,1.2,0,0.0
13100,3.0,1997-06-04T02:30:42.639989Z,42.052,142.492833,62.5,622,1.0
13101,3.0,2000-04-01T20:02:13.830026Z,42.510667,140.815667,7.4,526,1.0
13102,3.0,1993-04-17T11:33:34.599999Z,33.521667,132.105,6.7,0,0.0
13103,3.0,1993-04-16T19:50:58.499983Z,42.786667,144.425,9.8,622,1.0
13104,3.0,2000-04-04T05:16:22.970009Z,42.062333,142.458667,59.7,527,1.0
13105,3.0,1997-06-04T01:40:26.819986Z,35.604667,139.652,68.5,0,0.0
13106,3.0,1993-04-13T22:18:56.399958Z,36.12,140.01,7.5,0,0.0
13107,3.0,2008-01-15T18:01:06.129957Z,33.578833,132.486167,43.6,0,0.0
13108,3.0,1999-06-27T15:24:00.859968Z,44.925167,141.788167,3.1,0,0.0
13109,3.0,2000-10-06T13:55:17.469983Z,35.331667,133.3175,12.2,623,1.0
13110,3.0,1998-01-28T07:08:55.300040Z,33.815333,131.166,4.6,0,0.0
13111,3.0,1993-11-21T22:15:50.400032Z,42.645,142.41,13.1,622,1.0
13112,3.0,2008-05-19T15:00:12.069991Z,39.758333,141.834833,57.8,0,0.0
13113,3.0,1998-07-10T07:14:04.520029Z,37.723167,139.1195,21.8,0,0.0
13114,3.0,1998-07-15T23:31:16.509992Z,34.579833,136.112833,41.3,605,1.0
13115,3.0,2008-05-16T07:16:14.679985Z,35.192,133.423333,5.9,0,0.0
13116,3.0,1993-11-15T01:37:36.000021Z,42.516667,142.076667,11.0,622,1.0
13117,3.0,1998-07-17T20:44:29.330043Z,31.9765,130.321333,11.9,621,1.0
13118,3.0,1998-01-25T09:51:02.589956Z,31.94,130.3665,7.4,621,1.0
13119,3.0,1998-07-05T00:03:41.509983Z,33.921,136.28,3.9,605,1.0
13120,3.0,1994-02-27T12:43:22.200038Z,32.623333,129.848333,0.3,0,0.0
13121,3.0,1998-07-29T15:11:56.350007Z,34.354667,137.366167,3.2,0,0.0
13122,3.0,1998-08-01T06:27:40.900034Z,35.930333,136.800333,11.1,528,-1.0
13123,3.0,1998-01-23T04:56:05.660015Z,32.124667,130.052667,12.6,621,1.0
13124,3.0,1998-01-22T08:38:51.240024Z,35.615167,137.157167,9.3,0,0.0
13125,3.0,2009-05-13T16:48:27.639969Z,34.956833,135.447833,10.2,529,-1.0
13126,3.0,2009-05-17T07:13:38.469989Z,35.912,136.626167,9.5,0,0.0
13127,3.0,2009-05-11T17:48:29.860040Z,38.772833,141.631833,68.2,624,1.0
13128,3.0,2008-06-14T09:32:08.690011Z,39.0605,140.8695,9.1,624,1.0
13129,3.0,1993-10-30T23:22:17.100023Z,32.655,131.248333,1.3,0,0.0
13130,3.0,2008-05-28T03:42:29.369978Z,33.9515,133.708333,10.5,0,0.0
13131,3.0,1998-06-03T05:59:29.599984Z,35.309333,138.490167,17.2,530,-1.0
13132,3.0,1998-06-04T21:38:15.869965Z,35.799833,136.141833,3.7,605,1.0
13133,3.0,1994-02-18T08:31:55.600034Z,39.918333,141.125,9.8,0,0.0
13134,3.0,2009-04-09T03:53:41.939977Z,42.735,142.3645,26.2,0,0.0
13135,3.0,2008-06-02T12:37:47.590034Z,37.372,138.995167,2.5,625,1.0
13136,3.0,1998-06-09T10:38:33.989970Z,33.865667,135.397833,55.9,605,1.0
13137,3.0,2008-05-29T02:19:11.370000Z,38.985,140.587,0.4,531,1.0
13138,3.0,2009-05-07T15:20:47.600012Z,32.9145,132.620833,30.3,0,0.0
13139,3.0,1998-07-03T13:41:29.350003Z,31.964667,130.417,8.9,621,1.0
13140,3.0,2008-05-26T00:41:53.809992Z,38.3825,140.678167,11.1,0,0.0
13141,3.0,1998-06-22T03:15:31.539999Z,32.8975,132.449667,33.4,0,0.0
13142,3.0,2008-06-14T09:31:35.610036Z,39.066,140.8395,11.1,624,1.0
13143,3.0,2008-05-24T00:21:20.420011Z,36.766333,138.759333,3.8,0,0.0
13144,3.0,1994-02-19T11:28:50.699970Z,41.203333,140.896667,1.2,0,0.0
13145,3.0,1998-07-01T13:52:34.729968Z,31.965,130.318167,4.7,621,1.0
13146,3.0,1993-11-24T04:30:24.599977Z,41.945,140.131667,1.1,0,0.0
13147,3.0,1998-08-07T20:42:11.639983Z,36.243167,137.639167,4.5,554,-1.0
13148,3.0,1998-01-15T21:41:29.089999Z,35.892333,140.464667,32.1,0,0.0
13149,3.0,1993-07-01T18:08:02.399968Z,31.89,131.02,1.4,0,0.0
13150,3.0,1998-08-23T23:21:09.229973Z,41.491,140.982,12.7,0,0.0
13151,3.0,1998-08-17T13:00:37.579968Z,35.732167,135.727167,3.4,605,1.0
13152,3.0,1998-08-18T08:24:41.750033Z,36.289333,137.631333,4.7,554,1.0
13153,3.0,2008-04-22T01:24:23.149987Z,35.681833,140.144167,67.5,0,0.0
13154,3.0,1993-10-10T02:22:34.100001Z,35.581667,140.036667,7.7,0,0.0
13155,3.0,1998-08-22T04:47:48.630022Z,36.244,137.67,5.4,554,1.0
13156,3.0,2008-04-18T15:39:50.599958Z,34.730333,136.0915,10.4,0,0.0
13157,3.0,1993-10-08T01:36:15.700034Z,31.785,130.925,8.5,0,0.0
13158,3.0,1998-08-26T23:37:40.989993Z,36.2645,137.639667,5.4,554,1.0
13159,3.0,1998-01-05T04:43:12.180002Z,35.33,140.230667,19.4,0,0.0
13160,3.0,1998-08-27T00:51:27.540032Z,36.2675,137.632167,4.7,554,1.0
13161,3.0,1997-12-30T18:15:38.420036Z,31.966,130.5215,6.7,621,1.0
13162,3.0,1998-08-28T14:21:32.820018Z,36.262667,137.641833,4.9,554,1.0
13163,3.0,1993-10-01T20:25:41.500041Z,35.721667,137.115,1.1,532,1.0
13164,3.0,1998-08-28T14:44:08.939991Z,36.265333,137.6325,5.5,554,1.0
13165,3.0,1997-12-24T23:13:15.800042Z,42.875167,144.528833,56.3,622,1.0
13166,3.0,1998-09-03T17:43:56.150028Z,39.827333,140.880833,0.0,549,1.0
13167,3.0,1998-08-16T04:47:42.709977Z,36.263167,137.643833,4.4,554,1.0
13168,3.0,1998-08-16T03:32:55.809973Z,36.3235,137.6295,3.6,554,1.0
13169,3.0,1998-08-07T21:10:40.290009Z,36.24,137.649333,5.3,554,-1.0
13170,3.0,1998-08-11T17:04:43.400005Z,34.904,139.9065,51.7,0,0.0
13171,3.0,2008-05-04T02:21:36.189965Z,43.132333,145.7775,51.2,0,0.0
13172,3.0,1998-08-07T23:54:18.030008Z,36.238333,137.646333,5.0,554,-1.0
13173,3.0,1998-01-15T00:46:59.089960Z,34.996,133.146333,16.2,605,1.0
13174,3.0,1998-08-08T09:18:38.050041Z,36.242833,137.633667,3.1,554,-1.0
13175,3.0,1998-01-14T16:01:00.680044Z,36.030333,137.219833,2.8,0,0.0
13176,3.0,1993-10-26T00:00:40.900030Z,36.083333,137.048333,27.7,0,0.0
13177,3.0,1998-08-08T19:52:26.779961Z,36.241333,137.655667,4.2,554,-1.0
13178,3.0,1998-08-12T14:07:52.919959Z,36.236833,137.6185,3.6,554,-1.0
13179,3.0,1994-03-09T09:28:29.699960Z,39.816667,141.773333,7.1,0,0.0
13180,3.0,1998-08-12T18:29:48.499955Z,37.6135,138.485,20.0,0,0.0
13181,3.0,1998-08-12T18:37:57.390041Z,36.246333,137.631167,5.2,554,-1.0
13182,3.0,1998-01-06T01:59:24.329990Z,35.922333,140.860667,36.5,0,0.0
13183,3.0,2008-04-29T09:34:03.950028Z,36.1005,139.975167,47.6,0,0.0
13184,3.0,1994-03-08T20:26:00.900036Z,34.241667,135.723333,5.8,0,0.0
13185,3.0,1998-08-14T22:51:45.319967Z,36.289667,137.633,3.6,554,-1.0
13186,3.0,2008-04-28T11:29:23.059964Z,34.960167,140.1215,62.5,0,0.0
13187,3.0,1994-02-18T04:23:33.499964Z,42.875,144.071667,10.1,622,1.0
13188,3.0,1998-06-02T15:20:09.309956Z,31.968667,130.448333,9.0,621,1.0
13189,3.0,1998-05-31T08:01:32.839965Z,35.683,140.192333,65.8,0,0.0
13190,3.0,1998-04-29T02:51:22.629974Z,34.9635,139.171667,6.7,534,-1.0
13191,3.0,1998-04-14T06:06:43.949982Z,31.854,130.296333,7.6,621,1.0
13192,3.0,1998-04-26T17:04:22.789978Z,34.965,139.17,9.3,534,-1.0
13193,3.0,1998-04-26T17:46:57.019958Z,34.962333,139.174667,6.6,534,-1.0
13194,3.0,1998-04-26T18:23:33.829990Z,34.966833,139.1725,6.8,534,-1.0
13195,3.0,1998-04-10T03:29:42.430012Z,34.415667,137.079667,3.5,0,0.0
13196,3.0,1998-04-28T12:06:58.679976Z,33.867667,135.411333,50.8,605,1.0
13197,3.0,1998-04-09T11:13:52.970018Z,31.975333,130.355667,5.1,621,1.0
13198,3.0,1998-04-29T03:34:54.510013Z,34.963667,139.172667,7.0,534,-1.0
13199,3.0,1994-01-21T21:14:59.199961Z,31.081667,130.276667,15.1,0,0.0
13200,3.0,1998-04-29T07:23:52.019980Z,39.761833,141.829333,59.9,0,0.0
13201,3.0,1998-04-30T05:20:22.909976Z,34.9585,139.171833,8.5,534,-1.0
13202,3.0,1994-01-12T16:35:26.999977Z,38.986667,140.223333,15.7,0,0.0
13203,3.0,1998-04-08T10:20:44.489988Z,33.904833,135.385833,58.1,605,1.0
13204,3.0,1998-03-27T15:35:05.719981Z,31.967667,130.472667,8.7,621,1.0
13205,3.0,2009-04-11T17:25:16.169983Z,35.989,140.2765,40.6,0,0.0
13206,3.0,1994-01-06T11:38:10.000004Z,35.625,140.321667,8.3,0,0.0
13207,3.0,1998-04-14T14:25:29.589977Z,33.845,134.983833,11.7,605,1.0
13208,3.0,1994-01-22T07:15:53.600024Z,37.17,138.038333,22.3,0,0.0
13209,3.0,1998-05-27T12:40:49.140015Z,32.383667,130.625833,10.5,621,1.0
13210,3.0,1994-01-30T22:07:24.100002Z,35.685,140.596667,5.1,0,0.0
13211,3.0,1994-02-06T05:19:27.299998Z,31.333333,130.211667,14.7,0,0.0
13212,3.0,1998-04-21T18:23:35.500017Z,34.957667,139.176333,9.2,534,-1.0
13213,3.0,1998-04-19T21:58:45.369955Z,35.3825,140.381,37.1,0,0.0
13214,3.0,2008-06-14T09:01:18.909982Z,38.840333,140.802833,5.7,624,1.0
13215,3.0,1998-04-22T06:34:49.759999Z,34.9615,139.1745,5.9,534,-1.0
13216,3.0,1998-04-22T08:17:57.219960Z,34.963,139.183167,6.2,534,-1.0
13217,3.0,1998-04-22T08:25:39.159981Z,34.957167,139.1775,5.6,534,-1.0
13218,3.0,1994-01-30T00:18:12.599968Z,35.263333,137.198333,4.7,0,0.0
13219,3.0,1998-04-25T01:53:35.510035Z,34.955833,139.189167,6.0,534,-1.0
13220,3.0,1998-04-22T10:34:07.950033Z,34.959167,139.181167,8.8,534,-1.0
13221,3.0,1998-04-14T23:53:51.850035Z,33.635667,133.589,35.6,605,1.0
13222,3.0,1998-04-22T11:34:37.499980Z,34.952,139.190333,7.3,534,-1.0
13223,3.0,1998-04-22T22:21:11.869974Z,34.957333,139.173833,7.7,534,-1.0
13224,3.0,1998-04-23T10:50:23.100004Z,34.952833,139.1885,7.4,534,-1.0
13225,3.0,1998-04-23T11:59:07.149985Z,34.9535,139.191,7.8,534,-1.0
13226,3.0,1998-04-23T12:11:20.659977Z,34.9545,139.1865,8.8,534,-1.0
13227,3.0,2009-04-27T06:09:06.239976Z,33.832833,134.997167,12.9,0,0.0
13228,3.0,1994-01-05T04:24:27.699982Z,34.69,137.363333,32.1,0,0.0
13229,3.0,2009-04-27T07:45:57.130043Z,35.0925,132.507833,14.2,0,0.0
13230,3.0,1993-12-12T12:50:39.499989Z,33.328333,131.48,0.5,0,0.0
13231,3.0,1993-12-17T00:52:32.699969Z,35.34,135.87,34.9,0,0.0
13232,3.0,2008-06-09T20:36:11.330039Z,35.864167,140.493167,34.0,535,1.0
13233,3.0,1998-05-07T10:08:28.549994Z,34.949667,139.187,8.3,534,1.0
13234,3.0,1993-12-14T17:38:44.399989Z,42.305,141.346667,1.3,0,0.0
13235,3.0,1998-05-12T13:39:54.369961Z,37.786833,139.760333,7.2,0,0.0
13236,3.0,2008-06-14T09:25:56.299957Z,39.148333,140.931,9.2,624,1.0
13237,3.0,1998-02-24T18:36:07.969965Z,34.5135,137.786,3.4,0,0.0
13238,3.0,1998-05-17T00:53:44.000014Z,35.182,136.557333,8.5,605,1.0
13239,3.0,1994-01-01T22:53:26.100038Z,36.508333,140.055,11.6,0,0.0
13240,3.0,2009-05-02T06:40:41.970028Z,38.6385,141.912667,47.3,624,1.0
13241,3.0,1998-02-23T13:41:18.860007Z,36.6095,139.645833,9.8,0,0.0
13242,3.0,2008-06-04T09:54:56.309992Z,38.7135,141.054167,13.0,0,0.0
13243,3.0,1993-12-10T00:25:13.400029Z,42.965,142.89,14.8,622,1.0
13244,3.0,1998-05-26T06:50:18.730035Z,35.163,136.548167,9.1,605,1.0
13245,3.0,1993-12-07T10:07:11.000033Z,35.618333,139.468333,3.7,0,0.0
13246,3.0,1998-05-26T16:56:13.150037Z,34.989833,139.111833,8.5,534,1.0
13247,3.0,1993-12-17T02:51:13.700018Z,34.743333,137.645,3.9,0,0.0
13248,3.0,1993-12-19T01:44:48.799997Z,33.05,130.248333,1.6,0,0.0
13249,3.0,1993-12-21T23:54:34.900043Z,33.176667,131.918333,6.5,0,0.0
13250,3.0,1993-12-22T14:17:19.699987Z,38.808333,141.503333,10.7,0,0.0
13251,3.0,1998-05-03T11:04:07.509966Z,34.959833,139.177333,4.4,534,-1.0
13252,3.0,1998-05-03T11:12:13.359977Z,34.965,139.187,5.2,534,1.0
13253,3.0,1998-03-21T21:03:19.489996Z,33.861833,135.374,55.5,605,1.0
13254,3.0,1998-03-21T07:35:01.640025Z,38.8005,142.011833,46.7,0,0.0
13255,3.0,2009-04-10T17:24:12.869974Z,33.826667,134.060167,33.3,0,0.0
13256,3.0,1998-05-03T13:02:50.839957Z,34.975833,139.181667,6.0,534,1.0
13257,3.0,1998-05-04T07:57:20.629987Z,34.9585,139.1905,6.3,534,1.0
13258,3.0,1993-12-27T23:18:26.499976Z,35.271667,137.238333,4.4,0,0.0
13259,3.0,1998-03-05T21:45:47.439996Z,34.666,137.683167,3.2,533,1.0
13260,3.0,1993-12-25T02:08:46.600024Z,36.486667,139.406667,11.9,0,0.0
13261,3.0,1998-05-05T16:48:33.129991Z,34.955,139.192,8.5,534,1.0
13262,3.0,1998-05-05T17:47:25.099961Z,34.953833,139.187833,7.6,534,1.0
13263,3.0,1998-05-06T05:54:29.460041Z,31.9835,130.037667,13.3,621,1.0
13264,3.0,2008-06-09T20:43:07.590032Z,35.8655,140.4865,34.3,535,1.0
13265,3.0,1998-05-06T08:10:32.179958Z,33.3685,135.776,20.6,605,1.0
13266,3.0,1997-12-24T12:17:35.470004Z,35.460667,135.758667,8.3,605,1.0
13267,3.0,1998-09-05T12:02:53.019973Z,36.422167,137.627667,0.0,554,1.0
13268,3.0,1997-12-19T07:39:38.359959Z,31.844833,130.295667,6.8,621,1.0
13269,3.0,1999-03-18T03:30:50.489973Z,33.5155,130.321667,14.8,0,0.0
13270,3.0,1999-03-09T13:50:50.880019Z,32.927167,130.997,9.7,536,1.0
13271,3.0,2009-06-24T08:26:44.600031Z,39.174167,140.848,7.3,624,1.0
13272,3.0,1999-03-12T18:05:28.680032Z,34.393833,136.199333,12.0,537,1.0
13273,3.0,1993-07-31T12:27:29.900013Z,42.21,142.55,5.0,622,1.0
13274,3.0,1999-03-13T14:09:29.129988Z,34.393667,136.1995,12.7,537,1.0
13275,3.0,1999-03-14T12:26:03.099981Z,33.175,132.429667,35.1,0,0.0
13276,3.0,1999-03-17T15:57:47.489993Z,34.997167,140.1085,60.8,0,0.0
13277,3.0,1999-03-19T04:05:19.509992Z,35.917333,140.834667,39.7,0,0.0
13278,3.0,1993-08-03T12:15:45.999999Z,42.17,142.523333,5.2,622,1.0
13279,3.0,1999-03-20T18:28:24.410037Z,37.582833,140.0075,12.3,538,1.0
13280,3.0,1993-07-27T09:51:22.900005Z,36.125,139.625,9.1,0,0.0
13281,3.0,1999-03-22T05:05:26.330008Z,35.2635,135.928667,11.7,539,1.0
13282,3.0,1999-03-24T18:22:30.360026Z,34.72,137.523333,29.6,0,0.0
13283,3.0,2008-06-14T10:08:39.879977Z,39.0375,140.8965,6.7,624,1.0
13284,3.0,1997-09-16T12:53:10.809971Z,33.516667,132.214,56.4,0,0.0
13285,3.0,2008-02-01T16:57:10.829979Z,34.206,135.079333,9.7,540,-1.0
13286,3.0,2008-02-08T15:05:27.050006Z,37.088667,141.118833,57.6,0,0.0
13287,3.0,1999-03-03T00:18:28.959988Z,33.389667,134.232,29.4,0,0.0
13288,3.0,1993-08-10T21:43:40.900027Z,34.996667,138.413333,0.8,0,0.0
13289,3.0,1999-02-08T15:38:51.500027Z,38.8165,140.6215,7.8,0,0.0
13290,3.0,1997-10-08T21:58:37.699970Z,36.486667,137.425,2.5,0,0.0
13291,3.0,1997-10-08T10:07:15.970022Z,39.631167,141.801,69.8,0,0.0
13292,3.0,1997-10-05T07:51:47.289972Z,31.975833,130.399,6.4,621,1.0
13293,3.0,1997-10-02T14:56:11.869956Z,33.420333,132.101667,58.4,0,0.0
13294,3.0,1994-04-09T03:35:11.199985Z,43.076667,145.168333,5.6,622,1.0
13295,3.0,1999-02-07T08:29:27.269979Z,36.183333,140.842,46.9,0,0.0
13296,3.0,2008-02-18T05:58:17.680026Z,35.813167,137.364833,8.8,541,1.0
13297,3.0,2008-02-15T05:31:06.920022Z,37.3095,136.774,10.6,595,1.0
13298,3.0,1993-08-04T08:58:24.799983Z,35.596667,140.128333,7.9,542,-1.0
13299,3.0,2009-06-24T05:48:35.999968Z,34.437167,132.39,17.6,0,0.0
13300,3.0,2009-03-17T06:47:05.189967Z,32.2195,130.303667,9.3,543,1.0
13301,3.0,1999-02-21T02:23:34.879977Z,34.8435,135.587167,13.4,0,0.0
13302,3.0,2008-02-11T20:46:52.040031Z,35.711833,135.601,3.9,0,0.0
13303,3.0,1997-09-30T16:41:09.199971Z,35.006167,139.935,64.9,0,0.0
13304,3.0,2008-02-11T12:47:12.409984Z,35.430833,140.5895,58.7,544,1.0
13305,3.0,1993-08-04T16:47:32.299985Z,33.86,134.908333,4.0,0,0.0
13306,3.0,1994-04-18T02:51:20.500042Z,31.955,130.745,18.3,0,0.0
13307,3.0,1993-07-22T08:40:03.699981Z,35.67,140.015,8.8,0,0.0
13308,3.0,1999-04-12T19:03:47.129986Z,36.747667,140.912333,63.7,0,0.0
13309,3.0,1999-06-11T07:35:33.279967Z,39.760167,141.833333,59.9,545,1.0
13310,3.0,1999-05-26T08:03:35.710008Z,34.400833,136.191,12.2,546,-1.0
13311,3.0,1993-07-11T11:01:03.599960Z,42.205,142.615,6.4,622,1.0
13312,3.0,1999-06-06T06:32:24.799982Z,36.052333,139.891667,45.5,0,0.0
13313,3.0,1999-06-06T09:55:35.339986Z,35.883667,136.921167,10.6,0,0.0
13314,3.0,1999-06-07T03:35:21.750028Z,34.397333,136.195833,12.6,546,-1.0
13315,3.0,1999-06-07T17:34:29.530017Z,34.4015,136.193833,12.6,546,-1.0
13316,3.0,1999-06-08T17:40:22.030006Z,35.1655,135.612167,13.7,0,0.0
13317,3.0,1999-06-14T00:12:18.420024Z,35.337833,135.789833,12.3,0,0.0
13318,3.0,1999-04-16T07:54:08.579982Z,36.203167,139.791667,54.5,0,0.0
13319,3.0,1994-04-27T09:36:29.200005Z,42.821667,144.19,10.4,622,1.0
13320,3.0,2008-01-19T21:22:50.709996Z,38.776167,141.638667,63.9,0,0.0
13321,3.0,2009-07-08T23:02:49.609997Z,33.768667,134.278667,13.0,0,0.0
13322,3.0,2008-01-17T19:36:33.010009Z,34.902333,137.9685,17.2,548,-1.0
13323,3.0,1993-07-04T09:51:54.899972Z,44.438333,142.67,2.4,622,1.0
13324,3.0,1999-06-18T17:38:45.960029Z,35.118333,133.398333,13.7,0,0.0
13325,3.0,1999-06-25T03:03:46.519974Z,31.027,131.136333,50.0,0,0.0
13326,3.0,1997-09-06T02:52:26.579969Z,35.262333,133.3715,13.8,605,1.0
13327,3.0,2008-01-23T16:21:44.309981Z,35.941167,136.357333,7.1,547,1.0
13328,3.0,1997-09-06T09:59:43.420042Z,34.028833,136.108,54.5,605,1.0
13329,3.0,2009-07-07T12:54:15.929996Z,35.426167,140.142333,57.0,0,0.0
13330,3.0,1997-09-09T19:47:35.759964Z,38.268167,140.250167,11.6,0,0.0
13331,3.0,2008-01-27T20:22:03.819990Z,34.887667,137.984833,16.5,548,1.0
13332,3.0,2008-01-27T13:38:28.009968Z,34.380333,132.485667,20.4,0,0.0
13333,3.0,1999-04-21T15:26:06.229998Z,33.089167,130.5385,13.1,0,0.0
13334,3.0,1999-04-23T16:29:56.989998Z,35.4815,140.3895,31.4,0,0.0
13335,3.0,1999-04-24T23:02:41.109962Z,36.219833,140.803,47.9,0,0.0
13336,3.0,1999-04-29T13:11:14.159959Z,40.001333,141.108833,10.0,549,1.0
13337,3.0,1997-09-07T22:40:06.470026Z,36.0905,139.818667,41.5,560,1.0
13338,3.0,2008-01-26T07:37:35.749982Z,37.3075,136.775,10.9,595,1.0
13339,3.0,1999-05-05T17:04:24.860033Z,36.280167,140.542833,65.8,0,0.0
13340,3.0,1999-05-10T09:03:14.870015Z,36.995667,137.416667,2.5,0,0.0
13341,3.0,1997-09-07T14:47:43.440004Z,35.870333,137.563667,12.8,0,0.0
13342,3.0,2009-07-06T16:12:13.449971Z,32.986,129.895667,12.0,550,1.0
13343,3.0,1999-05-13T10:40:35.940033Z,35.152167,140.232667,14.1,0,0.0
13344,3.0,1994-04-22T22:13:11.600028Z,37.061667,136.881667,4.0,0,0.0
13345,3.0,1999-01-28T22:51:34.649998Z,35.365,140.273167,60.0,0,0.0
13346,3.0,1993-08-10T23:50:49.699998Z,39.628333,142.003333,3.8,0,0.0
13347,3.0,1998-09-05T13:05:42.139963Z,36.391167,137.631333,0.4,554,1.0
13348,3.0,1997-11-19T03:28:27.129998Z,34.149,135.387833,7.5,605,1.0
13349,3.0,1998-09-26T16:24:13.349979Z,36.2735,137.6135,4.9,554,1.0
13350,3.0,1997-11-26T21:03:47.070002Z,40.211167,142.062167,59.0,0,0.0
13351,3.0,1994-03-21T03:59:20.899967Z,32.863333,130.825,1.2,0,0.0
13352,3.0,1998-09-29T14:50:58.099982Z,36.242833,137.639167,5.3,554,1.0
13353,3.0,1998-10-01T03:57:30.549972Z,43.291333,145.929167,50.8,0,0.0
13354,3.0,1997-11-25T06:39:39.999975Z,43.9715,142.778167,2.3,622,1.0
13355,3.0,1998-10-05T02:11:15.520017Z,44.055167,142.812167,2.2,0,0.0
13356,3.0,1998-10-14T10:02:21.609971Z,34.843667,137.2535,34.8,0,0.0
13357,3.0,1997-11-29T11:26:03.189986Z,36.059,139.885333,43.8,551,1.0
13358,3.0,1998-10-17T06:22:43.440040Z,39.310333,142.211667,50.9,0,0.0
13359,3.0,1997-11-13T09:46:00.349964Z,40.320167,139.904,14.4,0,0.0
13360,3.0,1998-10-21T19:23:48.340036Z,33.329833,132.236333,55.4,0,0.0
13361,3.0,1998-10-24T04:58:02.110027Z,38.755,141.993333,54.7,0,0.0
13362,3.0,1997-11-12T08:59:51.689967Z,32.917,130.950667,11.3,0,0.0
13363,3.0,1993-09-09T00:48:47.700032Z,38.908333,141.895,5.2,0,0.0
13364,3.0,2008-03-18T12:58:05.670019Z,35.637,140.077333,68.4,0,0.0
13365,3.0,1998-09-26T04:37:43.509998Z,38.314667,141.841667,47.1,0,0.0
13366,3.0,1997-11-29T13:52:42.299994Z,34.523,131.764167,16.8,552,1.0
13367,3.0,1997-10-12T01:42:00.140029Z,35.257,133.357833,12.2,605,1.0
13368,3.0,1998-09-15T03:45:18.560018Z,36.377,137.628167,0.2,554,1.0
13369,3.0,1993-09-28T11:57:38.500043Z,36.353333,139.553333,8.3,0,0.0
13370,3.0,1993-09-28T08:29:45.300016Z,34.543333,137.916667,3.6,0,0.0
13371,3.0,1997-12-14T12:22:45.430001Z,34.029167,135.2135,7.5,605,1.0
13372,3.0,2008-04-06T06:27:03.450035Z,37.267333,136.694833,7.0,595,1.0
13373,3.0,1993-09-26T10:12:13.599960Z,35.035,138.328333,24.1,0,0.0
13374,3.0,1994-03-17T01:28:01.600029Z,32.808333,130.613333,1.0,0,0.0
13375,3.0,1998-09-11T19:01:47.370004Z,37.752,141.108333,66.3,0,0.0
13376,3.0,1997-12-12T09:32:59.340018Z,32.846167,132.715667,30.0,0,0.0
13377,3.0,1998-09-23T04:47:14.000034Z,34.556167,133.0985,18.6,605,1.0
13378,3.0,2009-06-05T10:53:30.039968Z,35.827833,140.919667,29.6,0,0.0
13379,3.0,1997-12-09T15:02:29.869958Z,31.9925,131.138667,10.1,0,0.0
13380,3.0,1998-09-15T16:40:08.440031Z,38.288667,140.7695,12.0,553,1.0
13381,3.0,1993-09-20T22:06:37.200005Z,34.818333,137.171667,0.5,0,0.0
13382,3.0,2009-03-27T21:47:58.739998Z,31.2415,131.345667,40.5,0,0.0
13383,3.0,2009-03-25T21:06:05.130025Z,33.475333,132.342833,46.6,0,0.0
13384,3.0,2008-03-29T06:37:38.659988Z,35.088833,133.1465,12.0,0,0.0
13385,3.0,1998-11-03T07:01:05.220021Z,36.238,137.660333,6.8,554,1.0
13386,3.0,1993-09-07T18:57:18.800006Z,31.268333,130.335,13.4,0,0.0
13387,3.0,1997-11-11T21:41:26.119999Z,31.9795,130.200667,10.2,621,1.0
13388,3.0,1997-10-26T14:57:39.140002Z,33.072,130.517333,13.5,0,0.0
13389,3.0,2009-03-20T11:47:37.149996Z,33.758167,130.1285,13.2,0,0.0
13390,3.0,1998-12-21T08:06:22.319967Z,34.9585,135.683,12.5,605,1.0
13391,3.0,1997-10-30T11:33:53.719982Z,42.466667,143.444333,55.2,622,1.0
